,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Target: Min_temp
1001,-0.8852490289604471,-0.41058793905174995,-0.16377635858366232,-0.06010139110974938,0.6092300739628926,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-0.8080019094416742
1002,-1.3490528884883801,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.16377635858366232,-0.06010139110974938,0.6092300739628926,-0.41058793905174995,-0.7957930171023964
1003,-0.8852490289604471,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.16377635858366232,-0.06010139110974938,-0.6737040937096188
1004,-0.21531012075343292,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.3806906775669528
1005,-0.3699114072627438,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.22197507715634196
1006,0.04235869009541874,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.20976618481706424
1007,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.1853484001385088
1008,-1.3490528884883801,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.009993877289935395
1009,-1.6067216993372317,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.1931272623791017
1010,-0.31837764509297345,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.33963397045043464
1011,0.09389245226518934,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,0.10766501600415729
1012,-1.039850315469758,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,0.13208280068271291
1013,-0.5760464559418251,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,0.2663806164147682
1014,0.8153651226419737,-0.33548367877846413,-0.5760464559418251,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.3074373235312862
1015,1.2276352200001368,-0.36051843220289276,0.8153651226419737,-0.33548367877846413,-0.5760464559418251,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.5394062779775636
1016,0.24849373877450023,-0.41058793905174995,1.2276352200001368,-0.36051843220289276,0.8153651226419737,-0.33548367877846413,-0.5760464559418251,-0.41058793905174995,-0.19755729247778653
1017,-0.21531012075343292,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.2276352200001368,-0.36051843220289276,0.8153651226419737,-0.33548367877846413,0.2053361547183794
1018,0.45462878745358176,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.2276352200001368,-0.36051843220289276,0.3640517551289901
1019,-0.7821815046209064,-0.16024040480746382,0.45462878745358176,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,0.3274250781111569
1020,0.3000275009442704,2.443373951333112,-0.7821815046209064,-0.16024040480746382,0.45462878745358176,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.16093061545995319
1021,0.5061625496233519,-0.41058793905174995,0.3000275009442704,2.443373951333112,-0.7821815046209064,-0.16024040480746382,0.45462878745358176,-0.41058793905174995,-0.23418396949561976
1022,0.7638313604722036,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,0.3000275009442704,2.443373951333112,-0.7821815046209064,-0.16024040480746382,-0.16093061545995319
1023,-0.21531012075343292,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,0.3000275009442704,2.443373951333112,-0.01442390738862024
1024,-0.8852490289604471,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,0.2053361547183794
1025,0.09389245226518934,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.3152161857718792
1026,2.0521754147164617,-0.3104489253540355,0.09389245226518934,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.06325947674573129
1027,-0.6791139802813656,-0.41058793905174995,2.0521754147164617,-0.3104489253540355,0.09389245226518934,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,0.14429169302199063
1028,-0.31837764509297345,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,2.0521754147164617,-0.3104489253540355,0.09389245226518934,-0.41058793905174995,0.29079840109332356
1029,0.40309502528381114,0.2152808965589654,-0.31837764509297345,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,2.0521754147164617,-0.3104489253540355,0.5471851402181563
1030,0.5576963117931221,0.3654894171055371,0.40309502528381114,0.2152808965589654,-0.31837764509297345,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,0.29079840109332356
1031,0.9184326469815145,-0.2854141719296069,0.5576963117931221,0.3654894171055371,0.40309502528381114,0.2152808965589654,-0.31837764509297345,-0.41058793905174995,0.5349762478788787
1032,0.14542621443495948,-0.13520565138303517,0.9184326469815145,-0.2854141719296069,0.5576963117931221,0.3654894171055371,0.40309502528381114,0.2152808965589654,0.3152161857718792
1033,0.7638313604722036,-0.41058793905174995,0.14542621443495948,-0.13520565138303517,0.9184326469815145,-0.2854141719296069,0.5576963117931221,0.3654894171055371,0.14429169302199063
1034,1.74297284169784,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.14542621443495948,-0.13520565138303517,0.9184326469815145,-0.2854141719296069,0.03441166196849081
1035,-0.21531012075343292,-0.3855531856273213,1.74297284169784,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.14542621443495948,-0.13520565138303517,0.27858950875404587
1036,1.4853040308489884,0.7910802253208234,-0.21531012075343292,-0.3855531856273213,1.74297284169784,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,-0.20976618481706424
1037,2.0521754147164617,-0.41058793905174995,1.4853040308489884,0.7910802253208234,-0.21531012075343292,-0.3855531856273213,1.74297284169784,-0.41058793905174995,-0.03884169206717566
1038,1.79450660386761,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,1.4853040308489884,0.7910802253208234,-0.21531012075343292,-0.3855531856273213,-0.002215015049342531
1039,-0.9883165532999877,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,1.4853040308489884,0.7910802253208234,0.5349762478788787
1040,-0.5760464559418251,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,0.7425274176466006
1041,-0.16377635858366232,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,1.79450660386761,-0.41058793905174995,0.7425274176466006
1042,1.9491078903769214,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,-0.16093061545995319
1043,1.74297284169784,-0.41058793905174995,1.9491078903769214,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.29522843119200853
1044,-0.5245126937720547,-0.16024040480746382,1.74297284169784,-0.41058793905174995,1.9491078903769214,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,0.1931272623791017
1045,0.09389245226518934,-0.26037941850517826,-0.5245126937720547,-0.16024040480746382,1.74297284169784,-0.41058793905174995,1.9491078903769214,-0.41058793905174995,0.16870947770054606
1046,1.5883715551885287,0.6158369513498232,0.09389245226518934,-0.26037941850517826,-0.5245126937720547,-0.16024040480746382,1.74297284169784,-0.41058793905174995,-0.07546836908500901
1047,-0.730647742451136,-0.41058793905174995,1.5883715551885287,0.6158369513498232,0.09389245226518934,-0.26037941850517826,-0.5245126937720547,-0.16024040480746382,0.376260647468268
1048,-0.5245126937720547,1.1666015266872527,-0.730647742451136,-0.41058793905174995,1.5883715551885287,0.6158369513498232,0.09389245226518934,-0.26037941850517826,0.48614067852176757
1049,-1.0913840776395285,-0.41058793905174995,-0.5245126937720547,1.1666015266872527,-0.730647742451136,-0.41058793905174995,1.5883715551885287,0.6158369513498232,0.8524074487001001
1050,-0.26684388292320305,-0.3855531856273213,-1.0913840776395285,-0.41058793905174995,-0.5245126937720547,1.1666015266872527,-0.730647742451136,-0.41058793905174995,0.7303185253073227
1051,-0.421445169432514,2.0177831431178257,-0.26684388292320305,-0.3855531856273213,-1.0913840776395285,-0.41058793905174995,-0.5245126937720547,1.1666015266872527,0.4250962168253788
1052,0.1969599766047301,-0.41058793905174995,-0.421445169432514,2.0177831431178257,-0.26684388292320305,-0.3855531856273213,-1.0913840776395285,-0.41058793905174995,0.15650058536126835
1053,-0.21531012075343292,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,-0.421445169432514,2.0177831431178257,-0.26684388292320305,-0.3855531856273213,0.4006784321468234
1054,-0.730647742451136,-0.03506663768532074,-0.21531012075343292,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,-0.421445169432514,2.0177831431178257,0.27858950875404587
1055,2.773648085093247,0.2653504034078227,-0.730647742451136,-0.03506663768532074,-0.21531012075343292,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.27858950875404587
1056,1.330702744339677,-0.36051843220289276,2.773648085093247,0.2653504034078227,-0.730647742451136,-0.03506663768532074,-0.21531012075343292,-0.41058793905174995,0.09545612366487957
1057,0.14542621443495948,0.09010712943682234,1.330702744339677,-0.36051843220289276,2.773648085093247,0.2653504034078227,-0.730647742451136,-0.03506663768532074,0.29079840109332356
1058,-0.31837764509297345,-0.1101708979586066,0.14542621443495948,0.09010712943682234,1.330702744339677,-0.36051843220289276,2.773648085093247,0.2653504034078227,0.4128873244861011
1059,0.8153651226419737,-0.33548367877846413,-0.31837764509297345,-0.1101708979586066,0.14542621443495948,0.09010712943682234,1.330702744339677,-0.36051843220289276,0.33963397045043464
1060,0.14542621443495948,-0.1101708979586066,0.8153651226419737,-0.33548367877846413,-0.31837764509297345,-0.1101708979586066,0.14542621443495948,0.09010712943682234,0.33963397045043464
1061,-0.31837764509297345,0.8661844855941093,0.14542621443495948,-0.1101708979586066,0.8153651226419737,-0.33548367877846413,-0.31837764509297345,-0.1101708979586066,0.11987390834343499
1062,1.9491078903769214,-0.41058793905174995,-0.31837764509297345,0.8661844855941093,0.14542621443495948,-0.1101708979586066,0.8153651226419737,-0.33548367877846413,0.29079840109332356
1063,-0.11224259641389216,-0.03506663768532074,1.9491078903769214,-0.41058793905174995,-0.31837764509297345,0.8661844855941093,0.14542621443495948,-0.1101708979586066,0.46172289384321213
1064,0.14542621443495948,-0.36051843220289276,-0.11224259641389216,-0.03506663768532074,1.9491078903769214,-0.41058793905174995,-0.31837764509297345,0.8661844855941093,0.24196283173621252
1065,-0.31837764509297345,-0.08513614453417796,0.14542621443495948,-0.36051843220289276,-0.11224259641389216,-0.03506663768532074,1.9491078903769214,-0.41058793905174995,0.5960207095752674
1066,1.74297284169784,-0.08513614453417796,-0.31837764509297345,-0.08513614453417796,0.14542621443495948,-0.36051843220289276,-0.11224259641389216,-0.03506663768532074,0.8401985563608226
1067,1.5883715551885287,1.867574622571254,1.74297284169784,-0.08513614453417796,-0.31837764509297345,-0.08513614453417796,0.14542621443495948,-0.36051843220289276,0.620438494253823
1068,-0.5760464559418251,0.0650723760123937,1.5883715551885287,1.867574622571254,1.74297284169784,-0.08513614453417796,-0.31837764509297345,-0.08513614453417796,1.169838649521322
1069,-0.00917507207435141,2.6186172253041122,-0.5760464559418251,0.0650723760123937,1.5883715551885287,1.867574622571254,1.74297284169784,-0.08513614453417796,0.6936918482894895
1070,-0.16377635858366232,0.3654894171055371,-0.00917507207435141,2.6186172253041122,-0.5760464559418251,0.0650723760123937,1.5883715551885287,1.867574622571254,0.7547363099858783
1071,-1.2459853641488392,-0.010031884260892106,-0.16377635858366232,0.3654894171055371,-0.00917507207435141,2.6186172253041122,-0.5760464559418251,0.0650723760123937,1.0965852954856552
1072,-0.6275802181115955,1.6422618417513963,-1.2459853641488392,-0.010031884260892106,-0.16377635858366232,0.3654894171055371,-0.00917507207435141,2.6186172253041122,1.0599586184678218
1073,-0.7821815046209064,0.19024614313453678,-0.6275802181115955,1.6422618417513963,-1.2459853641488392,-0.010031884260892106,-0.16377635858366232,0.3654894171055371,0.8279896640215447
1074,-1.194451601979069,-0.3104489253540355,-0.7821815046209064,0.19024614313453678,-0.6275802181115955,1.6422618417513963,-1.2459853641488392,-0.010031884260892106,1.1454208648427664
1075,-1.1429178398092987,-0.1101708979586066,-1.194451601979069,-0.3104489253540355,-0.7821815046209064,0.19024614313453678,-0.6275802181115955,1.6422618417513963,1.5238965273603766
1076,-0.6791139802813656,3.9955286636476868,-1.1429178398092987,-0.1101708979586066,-1.194451601979069,-0.3104489253540355,-0.7821815046209064,0.19024614313453678,1.0233319414499888
1077,-0.6275802181115955,4.3460152115896875,-0.6791139802813656,3.9955286636476868,-1.1429178398092987,-0.1101708979586066,-1.194451601979069,-0.3104489253540355,1.011123049110711
1078,-0.21531012075343292,4.421119471862973,-0.6275802181115955,4.3460152115896875,-0.6791139802813656,3.9955286636476868,-1.1429178398092987,-0.1101708979586066,1.1210030801642106
1079,-0.3699114072627438,2.067852649966683,-0.21531012075343292,4.421119471862973,-0.6275802181115955,4.3460152115896875,-0.6791139802813656,3.9955286636476868,1.0843764031463776
1080,0.5061625496233519,2.1429569102399686,-0.3699114072627438,2.067852649966683,-0.21531012075343292,4.421119471862973,-0.6275802181115955,4.3460152115896875,0.8646163410393781
1081,1.74297284169784,-0.41058793905174995,0.5061625496233519,2.1429569102399686,-0.3699114072627438,2.067852649966683,-0.21531012075343292,4.421119471862973,0.8401985563608226
1082,1.5883715551885287,-0.41058793905174995,1.74297284169784,-0.41058793905174995,0.5061625496233519,2.1429569102399686,-0.3699114072627438,2.067852649966683,0.6570651712716562
1083,1.1761014578303661,0.2903851568322512,1.5883715551885287,-0.41058793905174995,1.74297284169784,-0.41058793905174995,0.5061625496233519,2.1429569102399686,0.9012430180572114
1084,0.6607638361326628,-0.21030991165632104,1.1761014578303661,0.2903851568322512,1.5883715551885287,-0.41058793905174995,1.74297284169784,-0.41058793905174995,1.1087941878249332
1085,-0.06070883424412156,-0.41058793905174995,0.6607638361326628,-0.21030991165632104,1.1761014578303661,0.2903851568322512,1.5883715551885287,-0.41058793905174995,0.7425274176466006
1086,-0.421445169432514,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,0.6607638361326628,-0.21030991165632104,1.1761014578303661,0.2903851568322512,1.0355408337892664
1087,-0.6275802181115955,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,0.6607638361326628,-0.21030991165632104,1.2919275729140993
1088,0.8668988848117443,0.4906631842276802,-0.6275802181115955,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,1.3407631422712103
1089,-0.06070883424412156,0.16521138971010813,0.8668988848117443,0.4906631842276802,-0.6275802181115955,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,1.6093587737353208
1090,-0.5245126937720547,-0.41058793905174995,-0.06070883424412156,0.16521138971010813,0.8668988848117443,0.4906631842276802,-0.6275802181115955,-0.41058793905174995,1.1454208648427664
1091,2.6190467985839354,0.16521138971010813,-0.5245126937720547,-0.41058793905174995,-0.06070883424412156,0.16521138971010813,0.8668988848117443,0.4906631842276802,1.011123049110711
1092,0.14542621443495948,-0.41058793905174995,2.6190467985839354,0.16521138971010813,-0.5245126937720547,-0.41058793905174995,-0.06070883424412156,0.16521138971010813,1.3407631422712103
1093,-0.21531012075343292,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,2.6190467985839354,0.16521138971010813,-0.5245126937720547,-0.41058793905174995,1.6337765584138766
1094,-0.730647742451136,0.5657674445009659,-0.21531012075343292,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,2.6190467985839354,0.16521138971010813,1.4262253886461544
1095,1.2791689821699068,1.1916362801116815,-0.730647742451136,0.5657674445009659,-0.21531012075343292,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,1.304136465253377
1096,-0.5245126937720547,-0.1101708979586066,1.2791689821699068,1.1916362801116815,-0.730647742451136,0.5657674445009659,-0.21531012075343292,-0.41058793905174995,1.169838649521322
1097,-0.21531012075343292,-0.41058793905174995,-0.5245126937720547,-0.1101708979586066,1.2791689821699068,1.1916362801116815,-0.730647742451136,0.5657674445009659,1.4872698503425432
1098,1.5883715551885287,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.5245126937720547,-0.1101708979586066,1.2791689821699068,1.1916362801116815,0.7425274176466006
1099,2.3613779877350836,-0.08513614453417796,1.5883715551885287,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.5245126937720547,-0.1101708979586066,0.7913629870037114
1100,-0.5245126937720547,-0.41058793905174995,2.3613779877350836,-0.08513614453417796,1.5883715551885287,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,1.1820475418605993
1101,-0.421445169432514,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,2.3613779877350836,-0.08513614453417796,1.5883715551885287,-0.41058793905174995,1.3407631422712103
1102,0.14542621443495948,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,2.3613779877350836,-0.08513614453417796,1.0233319414499888
1103,0.9184326469815145,0.46562843080325156,0.14542621443495948,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,0.7913629870037114
1104,0.351561263114041,0.5908021979253947,0.9184326469815145,0.46562843080325156,0.14542621443495948,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.9012430180572114
1105,-0.6791139802813656,-0.33548367877846413,0.351561263114041,0.5908021979253947,0.9184326469815145,0.46562843080325156,0.14542621443495948,-0.41058793905174995,0.9378696950750444
1106,-1.194451601979069,-0.41058793905174995,-0.6791139802813656,-0.33548367877846413,0.351561263114041,0.5908021979253947,0.9184326469815145,0.46562843080325156,1.0233319414499888
1107,-0.5760464559418251,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.6791139802813656,-0.33548367877846413,0.351561263114041,0.5908021979253947,1.0843764031463776
1108,0.24849373877450023,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.6791139802813656,-0.33548367877846413,0.8157807716822668
1109,0.09389245226518934,-0.21030991165632104,0.24849373877450023,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.9012430180572114
1110,-0.9883165532999877,0.11514188286125097,0.09389245226518934,-0.21030991165632104,0.24849373877450023,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,0.8157807716822668
1111,-1.194451601979069,0.39052417052996574,-0.9883165532999877,0.11514188286125097,0.09389245226518934,-0.21030991165632104,0.24849373877450023,-0.41058793905174995,1.0599586184678218
1112,-0.21531012075343292,-0.41058793905174995,-1.194451601979069,0.39052417052996574,-0.9883165532999877,0.11514188286125097,0.09389245226518934,-0.21030991165632104,1.3773898192890437
1113,-0.3699114072627438,-0.3104489253540355,-0.21531012075343292,-0.41058793905174995,-1.194451601979069,0.39052417052996574,-0.9883165532999877,0.11514188286125097,1.3651809269497657
1114,-0.31837764509297345,0.2903851568322512,-0.3699114072627438,-0.3104489253540355,-0.21531012075343292,-0.41058793905174995,-1.194451601979069,0.39052417052996574,1.5727320967174878
1115,-0.3699114072627438,-0.41058793905174995,-0.31837764509297345,0.2903851568322512,-0.3699114072627438,-0.3104489253540355,-0.21531012075343292,-0.41058793905174995,1.401807603967599
1116,0.14542621443495948,1.416949060931539,-0.3699114072627438,-0.41058793905174995,-0.31837764509297345,0.2903851568322512,-0.3699114072627438,-0.3104489253540355,1.2797186805748215
1117,-0.21531012075343292,1.0163930061406812,0.14542621443495948,1.416949060931539,-0.3699114072627438,-0.41058793905174995,-0.31837764509297345,0.2903851568322512,1.1820475418605993
1118,-0.21531012075343292,-0.41058793905174995,-0.21531012075343292,1.0163930061406812,0.14542621443495948,1.416949060931539,-0.3699114072627438,-0.41058793905174995,1.3651809269497657
1119,-0.16377635858366232,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.21531012075343292,1.0163930061406812,0.14542621443495948,1.416949060931539,1.5727320967174878
1120,-0.06070883424412156,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.21531012075343292,1.0163930061406812,1.7192388047888207
1121,0.24849373877450023,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,1.7436565894673761
1122,-0.6791139802813656,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,1.816909943503043
1123,0.04235869009541874,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,1.401807603967599
1124,-0.31837764509297345,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.316345357592655
1125,-0.11224259641389216,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,1.4628520656639878
1126,0.351561263114041,-0.2854141719296069,-0.11224259641389216,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,1.3285542499319327
1127,0.45462878745358176,0.6659064581986804,0.351561263114041,-0.2854141719296069,-0.11224259641389216,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,1.3285542499319327
1128,-0.730647742451136,0.44059367737882293,0.45462878745358176,0.6659064581986804,0.351561263114041,-0.2854141719296069,-0.11224259641389216,-0.41058793905174995,1.316345357592655
1129,0.09389245226518934,-0.08513614453417796,-0.730647742451136,0.44059367737882293,0.45462878745358176,0.6659064581986804,0.351561263114041,-0.2854141719296069,1.5849409890567654
1130,0.6607638361326628,-0.41058793905174995,0.09389245226518934,-0.08513614453417796,-0.730647742451136,0.44059367737882293,0.45462878745358176,0.6659064581986804,1.7680743741459315
1131,-0.3699114072627438,-0.41058793905174995,0.6607638361326628,-0.41058793905174995,0.09389245226518934,-0.08513614453417796,-0.730647742451136,0.44059367737882293,1.8413277281815983
1132,-0.730647742451136,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.6607638361326628,-0.41058793905174995,0.09389245226518934,-0.08513614453417796,1.902372189877987
1133,-0.8852490289604471,-0.03506663768532074,-0.730647742451136,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.6607638361326628,-0.41058793905174995,1.6826121277709873
1134,-0.3699114072627438,-0.06010139110974938,-0.8852490289604471,-0.03506663768532074,-0.730647742451136,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.7558654818066541
1135,-0.26684388292320305,-0.41058793905174995,-0.3699114072627438,-0.06010139110974938,-0.8852490289604471,-0.03506663768532074,-0.730647742451136,-0.41058793905174995,1.5727320967174878
1136,-0.6791139802813656,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.3699114072627438,-0.06010139110974938,-0.8852490289604471,-0.03506663768532074,1.816909943503043
1137,-0.6275802181115955,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.3699114072627438,-0.06010139110974938,1.6215676660745986
1138,-0.9883165532999877,-0.13520565138303517,-0.6275802181115955,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,1.316345357592655
1139,-0.5760464559418251,6.0734131978752615,-0.9883165532999877,-0.13520565138303517,-0.6275802181115955,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,1.4750609580032656
1140,-0.31837764509297345,0.6909412116231092,-0.5760464559418251,6.0734131978752615,-0.9883165532999877,-0.13520565138303517,-0.6275802181115955,-0.41058793905174995,1.511687635021099
1141,-0.11224259641389216,1.2417057869605386,-0.31837764509297345,0.6909412116231092,-0.5760464559418251,6.0734131978752615,-0.9883165532999877,-0.13520565138303517,1.401807603967599
1142,-0.00917507207435141,-0.13520565138303517,-0.11224259641389216,1.2417057869605386,-0.31837764509297345,0.6909412116231092,-0.5760464559418251,6.0734131978752615,1.2553008958962661
1143,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.13520565138303517,-0.11224259641389216,1.2417057869605386,-0.31837764509297345,0.6909412116231092,1.5361054196996544
1144,-0.9367827911302172,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.13520565138303517,-0.11224259641389216,1.2417057869605386,1.6459854507531542
1145,-1.2459853641488392,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.13520565138303517,1.4506431733247103
1146,0.1969599766047301,0.5156979376521088,-1.2459853641488392,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,1.499478742681821
1147,-0.26684388292320305,-0.41058793905174995,0.1969599766047301,0.5156979376521088,-1.2459853641488392,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,1.3773898192890437
1148,0.04235869009541874,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,0.1969599766047301,0.5156979376521088,-1.2459853641488392,-0.41058793905174995,1.304136465253377
1149,0.5576963117931221,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,0.1969599766047301,0.5156979376521088,1.1942564341998774
1150,1.6399053173582994,-0.41058793905174995,0.5576963117931221,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,1.1332119725034886
1151,0.14542621443495948,-0.41058793905174995,1.6399053173582994,-0.41058793905174995,0.5576963117931221,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,1.511687635021099
1152,1.124567695660596,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,1.6399053173582994,-0.41058793905174995,0.5576963117931221,-0.41058793905174995,1.6704032354317095
1153,1.5883715551885287,-0.41058793905174995,1.124567695660596,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,1.6399053173582994,-0.41058793905174995,1.1454208648427664
1154,1.2791689821699068,-0.36051843220289276,1.5883715551885287,-0.41058793905174995,1.124567695660596,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,0.7303185253073227
1155,0.5061625496233519,3.770215882827829,1.2791689821699068,-0.36051843220289276,1.5883715551885287,-0.41058793905174995,1.124567695660596,-0.41058793905174995,0.5105584632003232
1156,0.40309502528381114,-0.41058793905174995,0.5061625496233519,3.770215882827829,1.2791689821699068,-0.36051843220289276,1.5883715551885287,-0.41058793905174995,0.9012430180572114
1157,-0.21531012075343292,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,0.5061625496233519,3.770215882827829,1.2791689821699068,-0.36051843220289276,0.8524074487001001
