,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Min_temp5,Max_temp5,Mean_temp5,Min_temp6,Max_temp6,Mean_temp6,Min_temp7,Max_temp7,Mean_temp7,Target: Min_temp
757,0.9500785874143223,0.995164962204174,0.9849636250512307,1.0355408337892664,0.8853006509540878,0.9627620056334587,1.4750609580032656,1.0950416087951618,1.2791350823367111,1.4750609580032656,1.3647085545908288,1.428996013406673,1.5727320967174878,1.174942926067952,1.3679415600077993,1.352972034610488,1.35472088993173,1.3679415600077993,1.3407631422712103,1.2348689140225448,1.29578629690004,1.3407631422712103,1.5245111891364094,1.4567480376788882,1.2186742188784327
758,1.2186742188784327,1.0251279561814706,1.1237237464123062,0.9500785874143223,0.995164962204174,0.9849636250512307,1.0355408337892664,0.8853006509540878,0.9627620056334587,1.4750609580032656,1.0950416087951618,1.2791350823367111,1.4750609580032656,1.3647085545908288,1.428996013406673,1.5727320967174878,1.174942926067952,1.3679415600077993,1.352972034610488,1.35472088993173,1.3679415600077993,1.3407631422712103,1.2348689140225448,1.29578629690004,1.316345357592655
759,1.316345357592655,1.4246345425454214,1.3901431794255716,1.2186742188784327,1.0251279561814706,1.1237237464123062,0.9500785874143223,0.995164962204174,0.9849636250512307,1.0355408337892664,0.8853006509540878,0.9627620056334587,1.4750609580032656,1.0950416087951618,1.2791350823367111,1.4750609580032656,1.3647085545908288,1.428996013406673,1.5727320967174878,1.174942926067952,1.3679415600077993,1.352972034610488,1.35472088993173,1.3679415600077993,1.5727320967174878
760,1.5727320967174878,1.4745728658409152,1.53445370564109,1.316345357592655,1.4246345425454214,1.3901431794255716,1.2186742188784327,1.0251279561814706,1.1237237464123062,0.9500785874143223,0.995164962204174,0.9849636250512307,1.0355408337892664,0.8853006509540878,0.9627620056334587,1.4750609580032656,1.0950416087951618,1.2791350823367111,1.4750609580032656,1.3647085545908288,1.428996013406673,1.5727320967174878,1.174942926067952,1.3679415600077993,1.3407631422712103
761,1.3407631422712103,1.184930590727051,1.268034272627825,1.5727320967174878,1.4745728658409152,1.53445370564109,1.316345357592655,1.4246345425454214,1.3901431794255716,1.2186742188784327,1.0251279561814706,1.1237237464123062,0.9500785874143223,0.995164962204174,0.9849636250512307,1.0355408337892664,0.8853006509540878,0.9627620056334587,1.4750609580032656,1.0950416087951618,1.2791350823367111,1.4750609580032656,1.3647085545908288,1.428996013406673,1.499478742681821
762,1.499478742681821,1.3746962192499275,1.445647227970002,1.3407631422712103,1.184930590727051,1.268034272627825,1.5727320967174878,1.4745728658409152,1.53445370564109,1.316345357592655,1.4246345425454214,1.3901431794255716,1.2186742188784327,1.0251279561814706,1.1237237464123062,0.9500785874143223,0.995164962204174,0.9849636250512307,1.0355408337892664,0.8853006509540878,0.9627620056334587,1.4750609580032656,1.0950416087951618,1.2791350823367111,1.6337765584138766
763,1.6337765584138766,1.6443631650455943,1.6565626124388366,1.499478742681821,1.3746962192499275,1.445647227970002,1.3407631422712103,1.184930590727051,1.268034272627825,1.5727320967174878,1.4745728658409152,1.53445370564109,1.316345357592655,1.4246345425454214,1.3901431794255716,1.2186742188784327,1.0251279561814706,1.1237237464123062,0.9500785874143223,0.995164962204174,0.9849636250512307,1.0355408337892664,0.8853006509540878,0.9627620056334587,1.707029912449543
764,1.707029912449543,1.6643384943637922,1.7009658512743806,1.6337765584138766,1.6443631650455943,1.6565626124388366,1.499478742681821,1.3746962192499275,1.445647227970002,1.3407631422712103,1.184930590727051,1.268034272627825,1.5727320967174878,1.4745728658409152,1.53445370564109,1.316345357592655,1.4246345425454214,1.3901431794255716,1.2186742188784327,1.0251279561814706,1.1237237464123062,0.9500785874143223,0.995164962204174,0.9849636250512307,1.8413277281815983
765,1.8413277281815983,1.9240177755003602,1.9063308308887725,1.707029912449543,1.6643384943637922,1.7009658512743806,1.6337765584138766,1.6443631650455943,1.6565626124388366,1.499478742681821,1.3746962192499275,1.445647227970002,1.3407631422712103,1.184930590727051,1.268034272627825,1.5727320967174878,1.4745728658409152,1.53445370564109,1.316345357592655,1.4246345425454214,1.3901431794255716,1.2186742188784327,1.0251279561814706,1.1237237464123062,1.2919275729140993
766,1.2919275729140993,1.1050292734542608,1.2014294143745086,1.8413277281815983,1.9240177755003602,1.9063308308887725,1.707029912449543,1.6643384943637922,1.7009658512743806,1.6337765584138766,1.6443631650455943,1.6565626124388366,1.499478742681821,1.3746962192499275,1.445647227970002,1.3407631422712103,1.184930590727051,1.268034272627825,1.5727320967174878,1.4745728658409152,1.53445370564109,1.316345357592655,1.4246345425454214,1.3901431794255716,0.9378696950750444
767,0.9378696950750444,0.6056460404993221,0.7629474308735097,1.2919275729140993,1.1050292734542608,1.2014294143745086,1.8413277281815983,1.9240177755003602,1.9063308308887725,1.707029912449543,1.6643384943637922,1.7009658512743806,1.6337765584138766,1.6443631650455943,1.6565626124388366,1.499478742681821,1.3746962192499275,1.445647227970002,1.3407631422712103,1.184930590727051,1.268034272627825,1.5727320967174878,1.4745728658409152,1.53445370564109,0.8646163410393781
768,0.8646163410393781,0.7254980164085073,0.796249860000168,0.9378696950750444,0.6056460404993221,0.7629474308735097,1.2919275729140993,1.1050292734542608,1.2014294143745086,1.8413277281815983,1.9240177755003602,1.9063308308887725,1.707029912449543,1.6643384943637922,1.7009658512743806,1.6337765584138766,1.6443631650455943,1.6565626124388366,1.499478742681821,1.3746962192499275,1.445647227970002,1.3407631422712103,1.184930590727051,1.268034272627825,1.1454208648427664
769,1.1454208648427664,0.8453499923176925,0.9905140299056738,0.8646163410393781,0.7254980164085073,0.796249860000168,0.9378696950750444,0.6056460404993221,0.7629474308735097,1.2919275729140993,1.1050292734542608,1.2014294143745086,1.8413277281815983,1.9240177755003602,1.9063308308887725,1.707029912449543,1.6643384943637922,1.7009658512743806,1.6337765584138766,1.6443631650455943,1.6565626124388366,1.499478742681821,1.3746962192499275,1.445647227970002,0.9989141567714331
770,0.9989141567714331,1.045103285499668,1.0349172687412178,1.1454208648427664,0.8453499923176925,0.9905140299056738,0.8646163410393781,0.7254980164085073,0.796249860000168,0.9378696950750444,0.6056460404993221,0.7629474308735097,1.2919275729140993,1.1050292734542608,1.2014294143745086,1.8413277281815983,1.9240177755003602,1.9063308308887725,1.707029912449543,1.6643384943637922,1.7009658512743806,1.6337765584138766,1.6443631650455943,1.6565626124388366,1.2553008958962661
771,1.2553008958962661,1.2748195726589397,1.2791350823367111,0.9989141567714331,1.045103285499668,1.0349172687412178,1.1454208648427664,0.8453499923176925,0.9905140299056738,0.8646163410393781,0.7254980164085073,0.796249860000168,0.9378696950750444,0.6056460404993221,0.7629474308735097,1.2919275729140993,1.1050292734542608,1.2014294143745086,1.8413277281815983,1.9240177755003602,1.9063308308887725,1.707029912449543,1.6643384943637922,1.7009658512743806,1.4628520656639878
772,1.4628520656639878,1.5344988537955075,1.517802491077761,1.2553008958962661,1.2748195726589397,1.2791350823367111,0.9989141567714331,1.045103285499668,1.0349172687412178,1.1454208648427664,0.8453499923176925,0.9905140299056738,0.8646163410393781,0.7254980164085073,0.796249860000168,0.9378696950750444,0.6056460404993221,0.7629474308735097,1.2919275729140993,1.1050292734542608,1.2014294143745086,1.8413277281815983,1.9240177755003602,1.9063308308887725,1.658194343092432
773,1.658194343092432,1.6643384943637922,1.6787642318566092,1.4628520656639878,1.5344988537955075,1.517802491077761,1.2553008958962661,1.2748195726589397,1.2791350823367111,0.9989141567714331,1.045103285499668,1.0349172687412178,1.1454208648427664,0.8453499923176925,0.9905140299056738,0.8646163410393781,0.7254980164085073,0.796249860000168,0.9378696950750444,0.6056460404993221,0.7629474308735097,1.2919275729140993,1.1050292734542608,1.2014294143745086,1.5605232043782098
774,1.5605232043782098,1.3247578959544337,1.445647227970002,1.658194343092432,1.6643384943637922,1.6787642318566092,1.4628520656639878,1.5344988537955075,1.517802491077761,1.2553008958962661,1.2748195726589397,1.2791350823367111,0.9989141567714331,1.045103285499668,1.0349172687412178,1.1454208648427664,0.8453499923176925,0.9905140299056738,0.8646163410393781,0.7254980164085073,0.796249860000168,0.9378696950750444,0.6056460404993221,0.7629474308735097,1.1820475418605993
775,1.1820475418605993,1.0750662794769643,1.134824556121192,1.5605232043782098,1.3247578959544337,1.445647227970002,1.658194343092432,1.6643384943637922,1.6787642318566092,1.4628520656639878,1.5344988537955075,1.517802491077761,1.2553008958962661,1.2748195726589397,1.2791350823367111,0.9989141567714331,1.045103285499668,1.0349172687412178,1.1454208648427664,0.8453499923176925,0.9905140299056738,0.8646163410393781,0.7254980164085073,0.796249860000168,1.4506431733247103
776,1.4506431733247103,1.35472088993173,1.4123447988433437,1.1820475418605993,1.0750662794769643,1.134824556121192,1.5605232043782098,1.3247578959544337,1.445647227970002,1.658194343092432,1.6643384943637922,1.6787642318566092,1.4628520656639878,1.5344988537955075,1.517802491077761,1.2553008958962661,1.2748195726589397,1.2791350823367111,0.9989141567714331,1.045103285499668,1.0349172687412178,1.1454208648427664,0.8453499923176925,0.9905140299056738,1.6704032354317095
777,1.6704032354317095,1.5145235244773105,1.6010585638944064,1.4506431733247103,1.35472088993173,1.4123447988433437,1.1820475418605993,1.0750662794769643,1.134824556121192,1.5605232043782098,1.3247578959544337,1.445647227970002,1.658194343092432,1.6643384943637922,1.6787642318566092,1.4628520656639878,1.5344988537955075,1.517802491077761,1.2553008958962661,1.2748195726589397,1.2791350823367111,0.9989141567714331,1.045103285499668,1.0349172687412178,1.707029912449543
778,1.707029912449543,1.5045358598182117,1.6121593736032926,1.6704032354317095,1.5145235244773105,1.6010585638944064,1.4506431733247103,1.35472088993173,1.4123447988433437,1.1820475418605993,1.0750662794769643,1.134824556121192,1.5605232043782098,1.3247578959544337,1.445647227970002,1.658194343092432,1.6643384943637922,1.6787642318566092,1.4628520656639878,1.5344988537955075,1.517802491077761,1.2553008958962661,1.2748195726589397,1.2791350823367111,1.7802832664852095
779,1.7802832664852095,1.4545975365227177,1.6177097784577352,1.707029912449543,1.5045358598182117,1.6121593736032926,1.6704032354317095,1.5145235244773105,1.6010585638944064,1.4506431733247103,1.35472088993173,1.4123447988433437,1.1820475418605993,1.0750662794769643,1.134824556121192,1.5605232043782098,1.3247578959544337,1.445647227970002,1.658194343092432,1.6643384943637922,1.6787642318566092,1.4628520656639878,1.5344988537955075,1.517802491077761,1.792492158824487
780,1.792492158824487,1.4545975365227177,1.6232601833121785,1.7802832664852095,1.4545975365227177,1.6177097784577352,1.707029912449543,1.5045358598182117,1.6121593736032926,1.6704032354317095,1.5145235244773105,1.6010585638944064,1.4506431733247103,1.35472088993173,1.4123447988433437,1.1820475418605993,1.0750662794769643,1.134824556121192,1.5605232043782098,1.3247578959544337,1.445647227970002,1.658194343092432,1.6643384943637922,1.6787642318566092,1.8291188358423203
781,1.8291188358423203,1.6443631650455943,1.7453690901099248,1.792492158824487,1.4545975365227177,1.6232601833121785,1.7802832664852095,1.4545975365227177,1.6177097784577352,1.707029912449543,1.5045358598182117,1.6121593736032926,1.6704032354317095,1.5145235244773105,1.6010585638944064,1.4506431733247103,1.35472088993173,1.4123447988433437,1.1820475418605993,1.0750662794769643,1.134824556121192,1.5605232043782098,1.3247578959544337,1.445647227970002,1.9145810822172646
782,1.9145810822172646,1.6144001710682983,1.7675707095276971,1.8291188358423203,1.6443631650455943,1.7453690901099248,1.792492158824487,1.4545975365227177,1.6232601833121785,1.7802832664852095,1.4545975365227177,1.6177097784577352,1.707029912449543,1.5045358598182117,1.6121593736032926,1.6704032354317095,1.5145235244773105,1.6010585638944064,1.4506431733247103,1.35472088993173,1.4123447988433437,1.1820475418605993,1.0750662794769643,1.134824556121192,1.8291188358423203
783,1.8291188358423203,1.7742028056138788,1.8175243532176846,1.9145810822172646,1.6144001710682983,1.7675707095276971,1.8291188358423203,1.6443631650455943,1.7453690901099248,1.792492158824487,1.4545975365227177,1.6232601833121785,1.7802832664852095,1.4545975365227177,1.6177097784577352,1.707029912449543,1.5045358598182117,1.6121593736032926,1.6704032354317095,1.5145235244773105,1.6010585638944064,1.4506431733247103,1.35472088993173,1.4123447988433437,1.8657455128601537
784,1.8657455128601537,1.6144001710682983,1.745369090109925,1.8291188358423203,1.7742028056138788,1.8175243532176846,1.9145810822172646,1.6144001710682983,1.7675707095276971,1.8291188358423203,1.6443631650455943,1.7453690901099248,1.792492158824487,1.4545975365227177,1.6232601833121785,1.7802832664852095,1.4545975365227177,1.6177097784577352,1.707029912449543,1.5045358598182117,1.6121593736032926,1.6704032354317095,1.5145235244773105,1.6010585638944064,1.8413277281815983
785,1.8413277281815983,1.5344988537955075,1.6898650415654946,1.8657455128601537,1.6144001710682983,1.745369090109925,1.8291188358423203,1.7742028056138788,1.8175243532176846,1.9145810822172646,1.6144001710682983,1.7675707095276971,1.8291188358423203,1.6443631650455943,1.7453690901099248,1.792492158824487,1.4545975365227177,1.6232601833121785,1.7802832664852095,1.4545975365227177,1.6177097784577352,1.707029912449543,1.5045358598182117,1.6121593736032926,1.5238965273603766
786,1.5238965273603766,1.5644618477728045,1.5622057299133052,1.8413277281815983,1.5344988537955075,1.6898650415654946,1.8657455128601537,1.6144001710682983,1.745369090109925,1.8291188358423203,1.7742028056138788,1.8175243532176846,1.9145810822172646,1.6144001710682983,1.7675707095276971,1.8291188358423203,1.6443631650455943,1.7453690901099248,1.792492158824487,1.4545975365227177,1.6232601833121785,1.7802832664852095,1.4545975365227177,1.6177097784577352,0.7791540946644339
787,0.7791540946644339,0.49578172924923547,0.6297377143668772,1.5238965273603766,1.5644618477728045,1.5622057299133052,1.8413277281815983,1.5344988537955075,1.6898650415654946,1.8657455128601537,1.6144001710682983,1.745369090109925,1.8291188358423203,1.7742028056138788,1.8175243532176846,1.9145810822172646,1.6144001710682983,1.7675707095276971,1.8291188358423203,1.6443631650455943,1.7453690901099248,1.792492158824487,1.4545975365227177,1.6232601833121785,0.7547363099858783
788,0.7547363099858783,0.8653253216358904,0.8240018842723831,0.7791540946644339,0.49578172924923547,0.6297377143668772,1.5238965273603766,1.5644618477728045,1.5622057299133052,1.8413277281815983,1.5344988537955075,1.6898650415654946,1.8657455128601537,1.6144001710682983,1.745369090109925,1.8291188358423203,1.7742028056138788,1.8175243532176846,1.9145810822172646,1.6144001710682983,1.7675707095276971,1.8291188358423203,1.6443631650455943,1.7453690901099248,1.0843764031463776
789,1.0843764031463776,0.9552143035677791,1.023816459032332,0.7547363099858783,0.8653253216358904,0.8240018842723831,0.7791540946644339,0.49578172924923547,0.6297377143668772,1.5238965273603766,1.5644618477728045,1.5622057299133052,1.8413277281815983,1.5344988537955075,1.6898650415654946,1.8657455128601537,1.6144001710682983,1.745369090109925,1.8291188358423203,1.7742028056138788,1.8175243532176846,1.9145810822172646,1.6144001710682983,1.7675707095276971,0.9256608027357669
790,0.9256608027357669,0.9352389742495817,0.9405603862156866,1.0843764031463776,0.9552143035677791,1.023816459032332,0.7547363099858783,0.8653253216358904,0.8240018842723831,0.7791540946644339,0.49578172924923547,0.6297377143668772,1.5238965273603766,1.5644618477728045,1.5622057299133052,1.8413277281815983,1.5344988537955075,1.6898650415654946,1.8657455128601537,1.6144001710682983,1.745369090109925,1.8291188358423203,1.7742028056138788,1.8175243532176846,1.0355408337892664
791,1.0355408337892664,0.35595442402185284,0.6685905483479786,0.9256608027357669,0.9352389742495817,0.9405603862156866,1.0843764031463776,0.9552143035677791,1.023816459032332,0.7547363099858783,0.8653253216358904,0.8240018842723831,0.7791540946644339,0.49578172924923547,0.6297377143668772,1.5238965273603766,1.5644618477728045,1.5622057299133052,1.8413277281815983,1.5344988537955075,1.6898650415654946,1.8657455128601537,1.6144001710682983,1.745369090109925,0.9622874797536002
792,0.9622874797536002,0.6056460404993221,0.774048240582396,1.0355408337892664,0.35595442402185284,0.6685905483479786,0.9256608027357669,0.9352389742495817,0.9405603862156866,1.0843764031463776,0.9552143035677791,1.023816459032332,0.7547363099858783,0.8653253216358904,0.8240018842723831,0.7791540946644339,0.49578172924923547,0.6297377143668772,1.5238965273603766,1.5644618477728045,1.5622057299133052,1.8413277281815983,1.5344988537955075,1.6898650415654946,0.6448562789323784
793,0.6448562789323784,0.4857940645901369,0.5631328561135608,0.9622874797536002,0.6056460404993221,0.774048240582396,1.0355408337892664,0.35595442402185284,0.6685905483479786,0.9256608027357669,0.9352389742495817,0.9405603862156866,1.0843764031463776,0.9552143035677791,1.023816459032332,0.7547363099858783,0.8653253216358904,0.8240018842723831,0.7791540946644339,0.49578172924923547,0.6297377143668772,1.5238965273603766,1.5644618477728045,1.5622057299133052,0.6082296019145451
794,0.6082296019145451,0.5756830465220257,0.596435285240219,0.6448562789323784,0.4857940645901369,0.5631328561135608,0.9622874797536002,0.6056460404993221,0.774048240582396,1.0355408337892664,0.35595442402185284,0.6685905483479786,0.9256608027357669,0.9352389742495817,0.9405603862156866,1.0843764031463776,0.9552143035677791,1.023816459032332,0.7547363099858783,0.8653253216358904,0.8240018842723831,0.7791540946644339,0.49578172924923547,0.6297377143668772,0.8524074487001001
795,0.8524074487001001,0.9152636449313842,0.8961571473801422,0.6082296019145451,0.5756830465220257,0.596435285240219,0.6448562789323784,0.4857940645901369,0.5631328561135608,0.9622874797536002,0.6056460404993221,0.774048240582396,1.0355408337892664,0.35595442402185284,0.6685905483479786,0.9256608027357669,0.9352389742495817,0.9405603862156866,1.0843764031463776,0.9552143035677791,1.023816459032332,0.7547363099858783,0.8653253216358904,0.8240018842723831,1.2186742188784327
796,1.2186742188784327,0.8553376569767914,1.029366863886775,0.8524074487001001,0.9152636449313842,0.8961571473801422,0.6082296019145451,0.5756830465220257,0.596435285240219,0.6448562789323784,0.4857940645901369,0.5631328561135608,0.9622874797536002,0.6056460404993221,0.774048240582396,1.0355408337892664,0.35595442402185284,0.6685905483479786,0.9256608027357669,0.9352389742495817,0.9405603862156866,1.0843764031463776,0.9552143035677791,1.023816459032332,0.8035718793429893
797,0.8035718793429893,0.8453499923176925,0.8351026939812692,1.2186742188784327,0.8553376569767914,1.029366863886775,0.8524074487001001,0.9152636449313842,0.8961571473801422,0.6082296019145451,0.5756830465220257,0.596435285240219,0.6448562789323784,0.4857940645901369,0.5631328561135608,0.9622874797536002,0.6056460404993221,0.774048240582396,1.0355408337892664,0.35595442402185284,0.6685905483479786,0.9256608027357669,0.9352389742495817,0.9405603862156866,1.0599586184678218
798,1.0599586184678218,0.8653253216358904,0.9627620056334587,0.8035718793429893,0.8453499923176925,0.8351026939812692,1.2186742188784327,0.8553376569767914,1.029366863886775,0.8524074487001001,0.9152636449313842,0.8961571473801422,0.6082296019145451,0.5756830465220257,0.596435285240219,0.6448562789323784,0.4857940645901369,0.5631328561135608,0.9622874797536002,0.6056460404993221,0.774048240582396,1.0355408337892664,0.35595442402185284,0.6685905483479786,0.7303185253073227
799,0.7303185253073227,0.6855473577721124,0.7129937871835226,1.0599586184678218,0.8653253216358904,0.9627620056334587,0.8035718793429893,0.8453499923176925,0.8351026939812692,1.2186742188784327,0.8553376569767914,1.029366863886775,0.8524074487001001,0.9152636449313842,0.8961571473801422,0.6082296019145451,0.5756830465220257,0.596435285240219,0.6448562789323784,0.4857940645901369,0.5631328561135608,0.9622874797536002,0.6056460404993221,0.774048240582396,0.9500785874143223
800,0.9500785874143223,0.9751896328859766,0.9738628153423449,0.7303185253073227,0.6855473577721124,0.7129937871835226,1.0599586184678218,0.8653253216358904,0.9627620056334587,0.8035718793429893,0.8453499923176925,0.8351026939812692,1.2186742188784327,0.8553376569767914,1.029366863886775,0.8524074487001001,0.9152636449313842,0.8961571473801422,0.6082296019145451,0.5756830465220257,0.596435285240219,0.6448562789323784,0.4857940645901369,0.5631328561135608,0.8524074487001001
801,0.8524074487001001,0.5057693939083344,0.6685905483479786,0.9500785874143223,0.9751896328859766,0.9738628153423449,0.7303185253073227,0.6855473577721124,0.7129937871835226,1.0599586184678218,0.8653253216358904,0.9627620056334587,0.8035718793429893,0.8453499923176925,0.8351026939812692,1.2186742188784327,0.8553376569767914,1.029366863886775,0.8524074487001001,0.9152636449313842,0.8961571473801422,0.6082296019145451,0.5756830465220257,0.596435285240219,0.18091837003982375
802,0.18091837003982375,0.026361490271593277,0.09689884834034686,0.8524074487001001,0.5057693939083344,0.6685905483479786,0.9500785874143223,0.9751896328859766,0.9738628153423449,0.7303185253073227,0.6855473577721124,0.7129937871835226,1.0599586184678218,0.8653253216358904,0.9627620056334587,0.8035718793429893,0.8453499923176925,0.8351026939812692,1.2186742188784327,0.8553376569767914,1.029366863886775,0.8524074487001001,0.9152636449313842,0.8961571473801422,0.08324723132560187
803,0.08324723132560187,0.016373825612494716,0.04694520465035973,0.18091837003982375,0.026361490271593277,0.09689884834034686,0.8524074487001001,0.5057693939083344,0.6685905483479786,0.9500785874143223,0.9751896328859766,0.9738628153423449,0.7303185253073227,0.6855473577721124,0.7129937871835226,1.0599586184678218,0.8653253216358904,0.9627620056334587,0.8035718793429893,0.8453499923176925,0.8351026939812692,1.2186742188784327,0.8553376569767914,1.029366863886775,0.009993877289935395
804,0.009993877289935395,0.18616412481717376,0.10799965804923307,0.08324723132560187,0.016373825612494716,0.04694520465035973,0.18091837003982375,0.026361490271593277,0.09689884834034686,0.8524074487001001,0.5057693939083344,0.6685905483479786,0.9500785874143223,0.9751896328859766,0.9738628153423449,0.7303185253073227,0.6855473577721124,0.7129937871835226,1.0599586184678218,0.8653253216358904,0.9627620056334587,0.8035718793429893,0.8453499923176925,0.8351026939812692,0.3274250781111569
805,0.3274250781111569,0.25607777743086513,0.2911630182458527,0.009993877289935395,0.18616412481717376,0.10799965804923307,0.08324723132560187,0.016373825612494716,0.04694520465035973,0.18091837003982375,0.026361490271593277,0.09689884834034686,0.8524074487001001,0.5057693939083344,0.6685905483479786,0.9500785874143223,0.9751896328859766,0.9738628153423449,0.7303185253073227,0.6855473577721124,0.7129937871835226,1.0599586184678218,0.8653253216358904,0.9627620056334587,0.4128873244861011
806,0.4128873244861011,0.5557077172038283,0.49652799786024476,0.3274250781111569,0.25607777743086513,0.2911630182458527,0.009993877289935395,0.18616412481717376,0.10799965804923307,0.08324723132560187,0.016373825612494716,0.04694520465035973,0.18091837003982375,0.026361490271593277,0.09689884834034686,0.8524074487001001,0.5057693939083344,0.6685905483479786,0.9500785874143223,0.9751896328859766,0.9738628153423449,0.7303185253073227,0.6855473577721124,0.7129937871835226,0.48614067852176757
807,0.48614067852176757,0.07629981356708714,0.2634109939736376,0.4128873244861011,0.5557077172038283,0.49652799786024476,0.3274250781111569,0.25607777743086513,0.2911630182458527,0.009993877289935395,0.18616412481717376,0.10799965804923307,0.08324723132560187,0.016373825612494716,0.04694520465035973,0.18091837003982375,0.026361490271593277,0.09689884834034686,0.8524074487001001,0.5057693939083344,0.6685905483479786,0.9500785874143223,0.9751896328859766,0.9738628153423449,0.5471851402181563
808,0.5471851402181563,0.3459667593627539,0.4410239493158141,0.48614067852176757,0.07629981356708714,0.2634109939736376,0.4128873244861011,0.5557077172038283,0.49652799786024476,0.3274250781111569,0.25607777743086513,0.2911630182458527,0.009993877289935395,0.18616412481717376,0.10799965804923307,0.08324723132560187,0.016373825612494716,0.04694520465035973,0.18091837003982375,0.026361490271593277,0.09689884834034686,0.8524074487001001,0.5057693939083344,0.6685905483479786,0.6326473865931007
809,0.6326473865931007,0.32599143004455644,0.46877597358802964,0.5471851402181563,0.3459667593627539,0.4410239493158141,0.48614067852176757,0.07629981356708714,0.2634109939736376,0.4128873244861011,0.5557077172038283,0.49652799786024476,0.3274250781111569,0.25607777743086513,0.2911630182458527,0.009993877289935395,0.18616412481717376,0.10799965804923307,0.08324723132560187,0.016373825612494716,0.04694520465035973,0.18091837003982375,0.026361490271593277,0.09689884834034686,0.5838118172359896
810,0.5838118172359896,0.4158804119764456,0.49652799786024476,0.6326473865931007,0.32599143004455644,0.46877597358802964,0.5471851402181563,0.3459667593627539,0.4410239493158141,0.48614067852176757,0.07629981356708714,0.2634109939736376,0.4128873244861011,0.5557077172038283,0.49652799786024476,0.3274250781111569,0.25607777743086513,0.2911630182458527,0.009993877289935395,0.18616412481717376,0.10799965804923307,0.08324723132560187,0.016373825612494716,0.04694520465035973,0.6082296019145451
811,0.6082296019145451,0.6056460404993221,0.6130864998035483,0.5838118172359896,0.4158804119764456,0.49652799786024476,0.6326473865931007,0.32599143004455644,0.46877597358802964,0.5471851402181563,0.3459667593627539,0.4410239493158141,0.48614067852176757,0.07629981356708714,0.2634109939736376,0.4128873244861011,0.5557077172038283,0.49652799786024476,0.3274250781111569,0.25607777743086513,0.2911630182458527,0.009993877289935395,0.18616412481717376,0.10799965804923307,0.8157807716822668
812,0.8157807716822668,0.05632448424888967,0.40217111533471317,0.6082296019145451,0.6056460404993221,0.6130864998035483,0.5838118172359896,0.4158804119764456,0.49652799786024476,0.6326473865931007,0.32599143004455644,0.46877597358802964,0.5471851402181563,0.3459667593627539,0.4410239493158141,0.48614067852176757,0.07629981356708714,0.2634109939736376,0.4128873244861011,0.5557077172038283,0.49652799786024476,0.3274250781111569,0.25607777743086513,0.2911630182458527,0.6082296019145451
813,0.6082296019145451,0.5656953818629272,0.5908848803857759,0.8157807716822668,0.05632448424888967,0.40217111533471317,0.6082296019145451,0.6056460404993221,0.6130864998035483,0.5838118172359896,0.4158804119764456,0.49652799786024476,0.6326473865931007,0.32599143004455644,0.46877597358802964,0.5471851402181563,0.3459667593627539,0.4410239493158141,0.48614067852176757,0.07629981356708714,0.2634109939736376,0.4128873244861011,0.5557077172038283,0.49652799786024476,0.7547363099858783
814,0.7547363099858783,0.7055226870903099,0.7351954066012946,0.6082296019145451,0.5656953818629272,0.5908848803857759,0.8157807716822668,0.05632448424888967,0.40217111533471317,0.6082296019145451,0.6056460404993221,0.6130864998035483,0.5838118172359896,0.4158804119764456,0.49652799786024476,0.6326473865931007,0.32599143004455644,0.46877597358802964,0.5471851402181563,0.3459667593627539,0.4410239493158141,0.48614067852176757,0.07629981356708714,0.2634109939736376,0.44951400150393445
815,0.44951400150393445,0.5756830465220257,0.5242800221324598,0.7547363099858783,0.7055226870903099,0.7351954066012946,0.6082296019145451,0.5656953818629272,0.5908848803857759,0.8157807716822668,0.05632448424888967,0.40217111533471317,0.6082296019145451,0.6056460404993221,0.6130864998035483,0.5838118172359896,0.4158804119764456,0.49652799786024476,0.6326473865931007,0.32599143004455644,0.46877597358802964,0.5471851402181563,0.3459667593627539,0.4410239493158141,0.7547363099858783
816,0.7547363099858783,0.6156337051584211,0.6852417629113075,0.44951400150393445,0.5756830465220257,0.5242800221324598,0.7547363099858783,0.7055226870903099,0.7351954066012946,0.6082296019145451,0.5656953818629272,0.5908848803857759,0.8157807716822668,0.05632448424888967,0.40217111533471317,0.6082296019145451,0.6056460404993221,0.6130864998035483,0.5838118172359896,0.4158804119764456,0.49652799786024476,0.6326473865931007,0.32599143004455644,0.46877597358802964,0.05882944664704623
817,0.05882944664704623,-0.17339180291038217,-0.06961329729294385,0.7547363099858783,0.6156337051584211,0.6852417629113075,0.44951400150393445,0.5756830465220257,0.5242800221324598,0.7547363099858783,0.7055226870903099,0.7351954066012946,0.6082296019145451,0.5656953818629272,0.5908848803857759,0.8157807716822668,0.05632448424888967,0.40217111533471317,0.6082296019145451,0.6056460404993221,0.6130864998035483,0.5838118172359896,0.4158804119764456,0.49652799786024476,-0.19755729247778653
