,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Target: Min_temp
999,-0.8852490289604471,-0.41058793905174995,-0.16377635858366232,-0.06010139110974938,0.6092300739628926,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,-0.8080019094416742
1000,-1.3490528884883801,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.16377635858366232,-0.06010139110974938,0.6092300739628926,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.7957930171023964
1001,-0.8852490289604471,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.16377635858366232,-0.06010139110974938,0.6092300739628926,-0.41058793905174995,-0.9367827911302172,-0.41058793905174995,-0.6737040937096188
1002,-0.21531012075343292,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.16377635858366232,-0.06010139110974938,0.6092300739628926,-0.41058793905174995,-0.3806906775669528
1003,-0.3699114072627438,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.16377635858366232,-0.06010139110974938,-0.22197507715634196
1004,0.04235869009541874,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.20976618481706424
1005,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.1853484001385088
1006,-1.3490528884883801,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,0.009993877289935395
1007,-1.6067216993372317,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.1931272623791017
1008,-0.31837764509297345,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.33963397045043464
1009,0.09389245226518934,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.10766501600415729
1010,-1.039850315469758,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,0.13208280068271291
1011,-0.5760464559418251,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-1.3490528884883801,-0.41058793905174995,0.2663806164147682
1012,0.8153651226419737,-0.33548367877846413,-0.5760464559418251,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,-1.6067216993372317,-0.41058793905174995,-0.3074373235312862
1013,1.2276352200001368,-0.36051843220289276,0.8153651226419737,-0.33548367877846413,-0.5760464559418251,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,-0.5394062779775636
1014,0.24849373877450023,-0.41058793905174995,1.2276352200001368,-0.36051843220289276,0.8153651226419737,-0.33548367877846413,-0.5760464559418251,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.19755729247778653
1015,-0.21531012075343292,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.2276352200001368,-0.36051843220289276,0.8153651226419737,-0.33548367877846413,-0.5760464559418251,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.2053361547183794
1016,0.45462878745358176,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.2276352200001368,-0.36051843220289276,0.8153651226419737,-0.33548367877846413,-0.5760464559418251,-0.41058793905174995,0.3640517551289901
1017,-0.7821815046209064,-0.16024040480746382,0.45462878745358176,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.2276352200001368,-0.36051843220289276,0.8153651226419737,-0.33548367877846413,0.3274250781111569
1018,0.3000275009442704,2.443373951333112,-0.7821815046209064,-0.16024040480746382,0.45462878745358176,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.2276352200001368,-0.36051843220289276,-0.16093061545995319
1019,0.5061625496233519,-0.41058793905174995,0.3000275009442704,2.443373951333112,-0.7821815046209064,-0.16024040480746382,0.45462878745358176,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,-0.23418396949561976
1020,0.7638313604722036,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,0.3000275009442704,2.443373951333112,-0.7821815046209064,-0.16024040480746382,0.45462878745358176,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.16093061545995319
1021,-0.21531012075343292,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,0.3000275009442704,2.443373951333112,-0.7821815046209064,-0.16024040480746382,0.45462878745358176,-0.41058793905174995,-0.01442390738862024
1022,-0.8852490289604471,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,0.3000275009442704,2.443373951333112,-0.7821815046209064,-0.16024040480746382,0.2053361547183794
1023,0.09389245226518934,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,0.3000275009442704,2.443373951333112,0.3152161857718792
1024,2.0521754147164617,-0.3104489253540355,0.09389245226518934,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.5061625496233519,-0.41058793905174995,-0.06325947674573129
1025,-0.6791139802813656,-0.41058793905174995,2.0521754147164617,-0.3104489253540355,0.09389245226518934,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.14429169302199063
1026,-0.31837764509297345,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,2.0521754147164617,-0.3104489253540355,0.09389245226518934,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.29079840109332356
1027,0.40309502528381114,0.2152808965589654,-0.31837764509297345,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,2.0521754147164617,-0.3104489253540355,0.09389245226518934,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,0.5471851402181563
1028,0.5576963117931221,0.3654894171055371,0.40309502528381114,0.2152808965589654,-0.31837764509297345,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,2.0521754147164617,-0.3104489253540355,0.09389245226518934,-0.41058793905174995,0.29079840109332356
1029,0.9184326469815145,-0.2854141719296069,0.5576963117931221,0.3654894171055371,0.40309502528381114,0.2152808965589654,-0.31837764509297345,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,2.0521754147164617,-0.3104489253540355,0.5349762478788787
1030,0.14542621443495948,-0.13520565138303517,0.9184326469815145,-0.2854141719296069,0.5576963117931221,0.3654894171055371,0.40309502528381114,0.2152808965589654,-0.31837764509297345,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,0.3152161857718792
1031,0.7638313604722036,-0.41058793905174995,0.14542621443495948,-0.13520565138303517,0.9184326469815145,-0.2854141719296069,0.5576963117931221,0.3654894171055371,0.40309502528381114,0.2152808965589654,-0.31837764509297345,-0.41058793905174995,0.14429169302199063
1032,1.74297284169784,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.14542621443495948,-0.13520565138303517,0.9184326469815145,-0.2854141719296069,0.5576963117931221,0.3654894171055371,0.40309502528381114,0.2152808965589654,0.03441166196849081
1033,-0.21531012075343292,-0.3855531856273213,1.74297284169784,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.14542621443495948,-0.13520565138303517,0.9184326469815145,-0.2854141719296069,0.5576963117931221,0.3654894171055371,0.27858950875404587
1034,1.4853040308489884,0.7910802253208234,-0.21531012075343292,-0.3855531856273213,1.74297284169784,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.14542621443495948,-0.13520565138303517,0.9184326469815145,-0.2854141719296069,-0.20976618481706424
1035,2.0521754147164617,-0.41058793905174995,1.4853040308489884,0.7910802253208234,-0.21531012075343292,-0.3855531856273213,1.74297284169784,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.14542621443495948,-0.13520565138303517,-0.03884169206717566
1036,1.79450660386761,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,1.4853040308489884,0.7910802253208234,-0.21531012075343292,-0.3855531856273213,1.74297284169784,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,-0.002215015049342531
1037,-0.9883165532999877,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,1.4853040308489884,0.7910802253208234,-0.21531012075343292,-0.3855531856273213,1.74297284169784,-0.41058793905174995,0.5349762478788787
1038,-0.5760464559418251,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,1.4853040308489884,0.7910802253208234,-0.21531012075343292,-0.3855531856273213,0.7425274176466006
1039,-0.16377635858366232,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,1.4853040308489884,0.7910802253208234,0.7425274176466006
1040,1.9491078903769214,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,-0.16093061545995319
1041,1.74297284169784,-0.41058793905174995,1.9491078903769214,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,1.79450660386761,-0.41058793905174995,-0.29522843119200853
1042,-0.5245126937720547,-0.16024040480746382,1.74297284169784,-0.41058793905174995,1.9491078903769214,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,0.1931272623791017
1043,0.09389245226518934,-0.26037941850517826,-0.5245126937720547,-0.16024040480746382,1.74297284169784,-0.41058793905174995,1.9491078903769214,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,0.16870947770054606
1044,1.5883715551885287,0.6158369513498232,0.09389245226518934,-0.26037941850517826,-0.5245126937720547,-0.16024040480746382,1.74297284169784,-0.41058793905174995,1.9491078903769214,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.07546836908500901
1045,-0.730647742451136,-0.41058793905174995,1.5883715551885287,0.6158369513498232,0.09389245226518934,-0.26037941850517826,-0.5245126937720547,-0.16024040480746382,1.74297284169784,-0.41058793905174995,1.9491078903769214,-0.41058793905174995,0.376260647468268
1046,-0.5245126937720547,1.1666015266872527,-0.730647742451136,-0.41058793905174995,1.5883715551885287,0.6158369513498232,0.09389245226518934,-0.26037941850517826,-0.5245126937720547,-0.16024040480746382,1.74297284169784,-0.41058793905174995,0.48614067852176757
1047,-1.0913840776395285,-0.41058793905174995,-0.5245126937720547,1.1666015266872527,-0.730647742451136,-0.41058793905174995,1.5883715551885287,0.6158369513498232,0.09389245226518934,-0.26037941850517826,-0.5245126937720547,-0.16024040480746382,0.8524074487001001
1048,-0.26684388292320305,-0.3855531856273213,-1.0913840776395285,-0.41058793905174995,-0.5245126937720547,1.1666015266872527,-0.730647742451136,-0.41058793905174995,1.5883715551885287,0.6158369513498232,0.09389245226518934,-0.26037941850517826,0.7303185253073227
1049,-0.421445169432514,2.0177831431178257,-0.26684388292320305,-0.3855531856273213,-1.0913840776395285,-0.41058793905174995,-0.5245126937720547,1.1666015266872527,-0.730647742451136,-0.41058793905174995,1.5883715551885287,0.6158369513498232,0.4250962168253788
1050,0.1969599766047301,-0.41058793905174995,-0.421445169432514,2.0177831431178257,-0.26684388292320305,-0.3855531856273213,-1.0913840776395285,-0.41058793905174995,-0.5245126937720547,1.1666015266872527,-0.730647742451136,-0.41058793905174995,0.15650058536126835
1051,-0.21531012075343292,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,-0.421445169432514,2.0177831431178257,-0.26684388292320305,-0.3855531856273213,-1.0913840776395285,-0.41058793905174995,-0.5245126937720547,1.1666015266872527,0.4006784321468234
1052,-0.730647742451136,-0.03506663768532074,-0.21531012075343292,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,-0.421445169432514,2.0177831431178257,-0.26684388292320305,-0.3855531856273213,-1.0913840776395285,-0.41058793905174995,0.27858950875404587
1053,2.773648085093247,0.2653504034078227,-0.730647742451136,-0.03506663768532074,-0.21531012075343292,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,-0.421445169432514,2.0177831431178257,-0.26684388292320305,-0.3855531856273213,0.27858950875404587
1054,1.330702744339677,-0.36051843220289276,2.773648085093247,0.2653504034078227,-0.730647742451136,-0.03506663768532074,-0.21531012075343292,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,-0.421445169432514,2.0177831431178257,0.09545612366487957
1055,0.14542621443495948,0.09010712943682234,1.330702744339677,-0.36051843220289276,2.773648085093247,0.2653504034078227,-0.730647742451136,-0.03506663768532074,-0.21531012075343292,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.29079840109332356
1056,-0.31837764509297345,-0.1101708979586066,0.14542621443495948,0.09010712943682234,1.330702744339677,-0.36051843220289276,2.773648085093247,0.2653504034078227,-0.730647742451136,-0.03506663768532074,-0.21531012075343292,-0.41058793905174995,0.4128873244861011
1057,0.8153651226419737,-0.33548367877846413,-0.31837764509297345,-0.1101708979586066,0.14542621443495948,0.09010712943682234,1.330702744339677,-0.36051843220289276,2.773648085093247,0.2653504034078227,-0.730647742451136,-0.03506663768532074,0.33963397045043464
1058,0.14542621443495948,-0.1101708979586066,0.8153651226419737,-0.33548367877846413,-0.31837764509297345,-0.1101708979586066,0.14542621443495948,0.09010712943682234,1.330702744339677,-0.36051843220289276,2.773648085093247,0.2653504034078227,0.33963397045043464
1059,-0.31837764509297345,0.8661844855941093,0.14542621443495948,-0.1101708979586066,0.8153651226419737,-0.33548367877846413,-0.31837764509297345,-0.1101708979586066,0.14542621443495948,0.09010712943682234,1.330702744339677,-0.36051843220289276,0.11987390834343499
1060,1.9491078903769214,-0.41058793905174995,-0.31837764509297345,0.8661844855941093,0.14542621443495948,-0.1101708979586066,0.8153651226419737,-0.33548367877846413,-0.31837764509297345,-0.1101708979586066,0.14542621443495948,0.09010712943682234,0.29079840109332356
1061,-0.11224259641389216,-0.03506663768532074,1.9491078903769214,-0.41058793905174995,-0.31837764509297345,0.8661844855941093,0.14542621443495948,-0.1101708979586066,0.8153651226419737,-0.33548367877846413,-0.31837764509297345,-0.1101708979586066,0.46172289384321213
1062,0.14542621443495948,-0.36051843220289276,-0.11224259641389216,-0.03506663768532074,1.9491078903769214,-0.41058793905174995,-0.31837764509297345,0.8661844855941093,0.14542621443495948,-0.1101708979586066,0.8153651226419737,-0.33548367877846413,0.24196283173621252
1063,-0.31837764509297345,-0.08513614453417796,0.14542621443495948,-0.36051843220289276,-0.11224259641389216,-0.03506663768532074,1.9491078903769214,-0.41058793905174995,-0.31837764509297345,0.8661844855941093,0.14542621443495948,-0.1101708979586066,0.5960207095752674
1064,1.74297284169784,-0.08513614453417796,-0.31837764509297345,-0.08513614453417796,0.14542621443495948,-0.36051843220289276,-0.11224259641389216,-0.03506663768532074,1.9491078903769214,-0.41058793905174995,-0.31837764509297345,0.8661844855941093,0.8401985563608226
1065,1.5883715551885287,1.867574622571254,1.74297284169784,-0.08513614453417796,-0.31837764509297345,-0.08513614453417796,0.14542621443495948,-0.36051843220289276,-0.11224259641389216,-0.03506663768532074,1.9491078903769214,-0.41058793905174995,0.620438494253823
1066,-0.5760464559418251,0.0650723760123937,1.5883715551885287,1.867574622571254,1.74297284169784,-0.08513614453417796,-0.31837764509297345,-0.08513614453417796,0.14542621443495948,-0.36051843220289276,-0.11224259641389216,-0.03506663768532074,1.169838649521322
1067,-0.00917507207435141,2.6186172253041122,-0.5760464559418251,0.0650723760123937,1.5883715551885287,1.867574622571254,1.74297284169784,-0.08513614453417796,-0.31837764509297345,-0.08513614453417796,0.14542621443495948,-0.36051843220289276,0.6936918482894895
1068,-0.16377635858366232,0.3654894171055371,-0.00917507207435141,2.6186172253041122,-0.5760464559418251,0.0650723760123937,1.5883715551885287,1.867574622571254,1.74297284169784,-0.08513614453417796,-0.31837764509297345,-0.08513614453417796,0.7547363099858783
1069,-1.2459853641488392,-0.010031884260892106,-0.16377635858366232,0.3654894171055371,-0.00917507207435141,2.6186172253041122,-0.5760464559418251,0.0650723760123937,1.5883715551885287,1.867574622571254,1.74297284169784,-0.08513614453417796,1.0965852954856552
1070,-0.6275802181115955,1.6422618417513963,-1.2459853641488392,-0.010031884260892106,-0.16377635858366232,0.3654894171055371,-0.00917507207435141,2.6186172253041122,-0.5760464559418251,0.0650723760123937,1.5883715551885287,1.867574622571254,1.0599586184678218
1071,-0.7821815046209064,0.19024614313453678,-0.6275802181115955,1.6422618417513963,-1.2459853641488392,-0.010031884260892106,-0.16377635858366232,0.3654894171055371,-0.00917507207435141,2.6186172253041122,-0.5760464559418251,0.0650723760123937,0.8279896640215447
1072,-1.194451601979069,-0.3104489253540355,-0.7821815046209064,0.19024614313453678,-0.6275802181115955,1.6422618417513963,-1.2459853641488392,-0.010031884260892106,-0.16377635858366232,0.3654894171055371,-0.00917507207435141,2.6186172253041122,1.1454208648427664
1073,-1.1429178398092987,-0.1101708979586066,-1.194451601979069,-0.3104489253540355,-0.7821815046209064,0.19024614313453678,-0.6275802181115955,1.6422618417513963,-1.2459853641488392,-0.010031884260892106,-0.16377635858366232,0.3654894171055371,1.5238965273603766
1074,-0.6791139802813656,3.9955286636476868,-1.1429178398092987,-0.1101708979586066,-1.194451601979069,-0.3104489253540355,-0.7821815046209064,0.19024614313453678,-0.6275802181115955,1.6422618417513963,-1.2459853641488392,-0.010031884260892106,1.0233319414499888
1075,-0.6275802181115955,4.3460152115896875,-0.6791139802813656,3.9955286636476868,-1.1429178398092987,-0.1101708979586066,-1.194451601979069,-0.3104489253540355,-0.7821815046209064,0.19024614313453678,-0.6275802181115955,1.6422618417513963,1.011123049110711
1076,-0.21531012075343292,4.421119471862973,-0.6275802181115955,4.3460152115896875,-0.6791139802813656,3.9955286636476868,-1.1429178398092987,-0.1101708979586066,-1.194451601979069,-0.3104489253540355,-0.7821815046209064,0.19024614313453678,1.1210030801642106
1077,-0.3699114072627438,2.067852649966683,-0.21531012075343292,4.421119471862973,-0.6275802181115955,4.3460152115896875,-0.6791139802813656,3.9955286636476868,-1.1429178398092987,-0.1101708979586066,-1.194451601979069,-0.3104489253540355,1.0843764031463776
1078,0.5061625496233519,2.1429569102399686,-0.3699114072627438,2.067852649966683,-0.21531012075343292,4.421119471862973,-0.6275802181115955,4.3460152115896875,-0.6791139802813656,3.9955286636476868,-1.1429178398092987,-0.1101708979586066,0.8646163410393781
1079,1.74297284169784,-0.41058793905174995,0.5061625496233519,2.1429569102399686,-0.3699114072627438,2.067852649966683,-0.21531012075343292,4.421119471862973,-0.6275802181115955,4.3460152115896875,-0.6791139802813656,3.9955286636476868,0.8401985563608226
1080,1.5883715551885287,-0.41058793905174995,1.74297284169784,-0.41058793905174995,0.5061625496233519,2.1429569102399686,-0.3699114072627438,2.067852649966683,-0.21531012075343292,4.421119471862973,-0.6275802181115955,4.3460152115896875,0.6570651712716562
1081,1.1761014578303661,0.2903851568322512,1.5883715551885287,-0.41058793905174995,1.74297284169784,-0.41058793905174995,0.5061625496233519,2.1429569102399686,-0.3699114072627438,2.067852649966683,-0.21531012075343292,4.421119471862973,0.9012430180572114
1082,0.6607638361326628,-0.21030991165632104,1.1761014578303661,0.2903851568322512,1.5883715551885287,-0.41058793905174995,1.74297284169784,-0.41058793905174995,0.5061625496233519,2.1429569102399686,-0.3699114072627438,2.067852649966683,1.1087941878249332
1083,-0.06070883424412156,-0.41058793905174995,0.6607638361326628,-0.21030991165632104,1.1761014578303661,0.2903851568322512,1.5883715551885287,-0.41058793905174995,1.74297284169784,-0.41058793905174995,0.5061625496233519,2.1429569102399686,0.7425274176466006
1084,-0.421445169432514,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,0.6607638361326628,-0.21030991165632104,1.1761014578303661,0.2903851568322512,1.5883715551885287,-0.41058793905174995,1.74297284169784,-0.41058793905174995,1.0355408337892664
1085,-0.6275802181115955,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,0.6607638361326628,-0.21030991165632104,1.1761014578303661,0.2903851568322512,1.5883715551885287,-0.41058793905174995,1.2919275729140993
1086,0.8668988848117443,0.4906631842276802,-0.6275802181115955,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,0.6607638361326628,-0.21030991165632104,1.1761014578303661,0.2903851568322512,1.3407631422712103
1087,-0.06070883424412156,0.16521138971010813,0.8668988848117443,0.4906631842276802,-0.6275802181115955,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,0.6607638361326628,-0.21030991165632104,1.6093587737353208
1088,-0.5245126937720547,-0.41058793905174995,-0.06070883424412156,0.16521138971010813,0.8668988848117443,0.4906631842276802,-0.6275802181115955,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.06070883424412156,-0.41058793905174995,1.1454208648427664
1089,2.6190467985839354,0.16521138971010813,-0.5245126937720547,-0.41058793905174995,-0.06070883424412156,0.16521138971010813,0.8668988848117443,0.4906631842276802,-0.6275802181115955,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,1.011123049110711
1090,0.14542621443495948,-0.41058793905174995,2.6190467985839354,0.16521138971010813,-0.5245126937720547,-0.41058793905174995,-0.06070883424412156,0.16521138971010813,0.8668988848117443,0.4906631842276802,-0.6275802181115955,-0.41058793905174995,1.3407631422712103
1091,-0.21531012075343292,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,2.6190467985839354,0.16521138971010813,-0.5245126937720547,-0.41058793905174995,-0.06070883424412156,0.16521138971010813,0.8668988848117443,0.4906631842276802,1.6337765584138766
1092,-0.730647742451136,0.5657674445009659,-0.21531012075343292,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,2.6190467985839354,0.16521138971010813,-0.5245126937720547,-0.41058793905174995,-0.06070883424412156,0.16521138971010813,1.4262253886461544
1093,1.2791689821699068,1.1916362801116815,-0.730647742451136,0.5657674445009659,-0.21531012075343292,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,2.6190467985839354,0.16521138971010813,-0.5245126937720547,-0.41058793905174995,1.304136465253377
1094,-0.5245126937720547,-0.1101708979586066,1.2791689821699068,1.1916362801116815,-0.730647742451136,0.5657674445009659,-0.21531012075343292,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,2.6190467985839354,0.16521138971010813,1.169838649521322
1095,-0.21531012075343292,-0.41058793905174995,-0.5245126937720547,-0.1101708979586066,1.2791689821699068,1.1916362801116815,-0.730647742451136,0.5657674445009659,-0.21531012075343292,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,1.4872698503425432
1096,1.5883715551885287,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.5245126937720547,-0.1101708979586066,1.2791689821699068,1.1916362801116815,-0.730647742451136,0.5657674445009659,-0.21531012075343292,-0.41058793905174995,0.7425274176466006
1097,2.3613779877350836,-0.08513614453417796,1.5883715551885287,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.5245126937720547,-0.1101708979586066,1.2791689821699068,1.1916362801116815,-0.730647742451136,0.5657674445009659,0.7913629870037114
1098,-0.5245126937720547,-0.41058793905174995,2.3613779877350836,-0.08513614453417796,1.5883715551885287,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.5245126937720547,-0.1101708979586066,1.2791689821699068,1.1916362801116815,1.1820475418605993
1099,-0.421445169432514,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,2.3613779877350836,-0.08513614453417796,1.5883715551885287,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.5245126937720547,-0.1101708979586066,1.3407631422712103
1100,0.14542621443495948,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,2.3613779877350836,-0.08513614453417796,1.5883715551885287,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,1.0233319414499888
1101,0.9184326469815145,0.46562843080325156,0.14542621443495948,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,2.3613779877350836,-0.08513614453417796,1.5883715551885287,-0.41058793905174995,0.7913629870037114
1102,0.351561263114041,0.5908021979253947,0.9184326469815145,0.46562843080325156,0.14542621443495948,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,2.3613779877350836,-0.08513614453417796,0.9012430180572114
1103,-0.6791139802813656,-0.33548367877846413,0.351561263114041,0.5908021979253947,0.9184326469815145,0.46562843080325156,0.14542621443495948,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,0.9378696950750444
1104,-1.194451601979069,-0.41058793905174995,-0.6791139802813656,-0.33548367877846413,0.351561263114041,0.5908021979253947,0.9184326469815145,0.46562843080325156,0.14542621443495948,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,1.0233319414499888
1105,-0.5760464559418251,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.6791139802813656,-0.33548367877846413,0.351561263114041,0.5908021979253947,0.9184326469815145,0.46562843080325156,0.14542621443495948,-0.41058793905174995,1.0843764031463776
1106,0.24849373877450023,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.6791139802813656,-0.33548367877846413,0.351561263114041,0.5908021979253947,0.9184326469815145,0.46562843080325156,0.8157807716822668
1107,0.09389245226518934,-0.21030991165632104,0.24849373877450023,-0.41058793905174995,-0.5760464559418251,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.6791139802813656,-0.33548367877846413,0.351561263114041,0.5908021979253947,0.9012430180572114
