,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Wind_m/s7,Precipitation_mm7,Wind_m/s8,Precipitation_mm8,Wind_m/s9,Precipitation_mm9,Wind_m/s10,Precipitation_mm10,Wind_m/s11,Precipitation_mm11,Wind_m/s12,Precipitation_mm12,Wind_m/s13,Precipitation_mm13,Wind_m/s14,Precipitation_mm14,Wind_m/s15,Precipitation_mm15,Wind_m/s16,Precipitation_mm16,Wind_m/s17,Precipitation_mm17,Wind_m/s18,Precipitation_mm18,Wind_m/s19,Precipitation_mm19,Wind_m/s20,Precipitation_mm20,Wind_m/s21,Precipitation_mm21,Wind_m/s22,Precipitation_mm22,Wind_m/s23,Precipitation_mm23,Wind_m/s24,Precipitation_mm24,Wind_m/s25,Precipitation_mm25,Wind_m/s26,Precipitation_mm26,Wind_m/s27,Precipitation_mm27,Wind_m/s28,Precipitation_mm28,Wind_m/s29,Precipitation_mm29,Wind_m/s30,Precipitation_mm30,Target: Mean_temp
842,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.29914161303131726
843,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.34304977631790384
844,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.7052921234322448
845,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.6010102356266013
846,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.5571020723400144
847,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-0.5296594702858979
848,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-0.6229643172698947
849,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-0.3924464600153141
850,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.4418431437127243
851,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.0620459501357624
852,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.1827933991738757
853,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.341960491087753
854,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-1.48466202176916
855,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,-1.6822487565588002
856,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,-1.6054094708072735
857,-1.1255191511341587,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,-1.5944324299856267
858,-1.5347749777506374,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,-1.3858686543743397
859,-1.0232051944800389,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-1.0181377868491754
860,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-0.8809247765785918
861,-0.6651063461906201,0.3631052634098612,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-1.073022990957409
862,1.892742570162373,0.7453342341431318,-0.6651063461906201,0.3631052634098612,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-1.341960491087753
863,-1.0232051944800389,-0.42524198872750923,1.892742570162373,0.7453342341431318,-0.6651063461906201,0.3631052634098612,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,-1.2047474808171692
